date,open,high,low,close,volume,change_percent,avg_vol_20d
2016-01-20,705.900024,726.950012,687.780029,718.559998,4122000,-0.07231726479753897,2318440.0
2016-01-21,720.169983,737.669983,711.109985,726.669983,2596900,1.1286440968844458,2361165.0
2016-01-22,742.0,748.559998,740.5,745.460022,2357300,2.585773382633305,2388185.0
2016-01-25,743.840027,752.460022,732.5,733.619995,2267000,-1.5882846364093761,2425050.0
2016-01-26,735.210022,739.460022,726.969971,733.789978,1547000,0.023170442621323062,2476370.0
2016-01-27,735.890015,735.890015,713.450012,717.580017,2121400,-2.2090736431398916,2504550.0
2016-01-28,738.190002,751.159973,730.599976,748.299988,3105200,4.28105162800263,2563735.0
2016-01-29,748.960022,765.109985,744.200012,761.349976,3790400,1.7439513843744647,2681840.0
2016-02-01,771.26001,777.590027,761.380005,770.77002,5576100,1.2372817097192623,2878765.0
2016-02-02,800.5,810.349976,780.599976,780.909973,6792300,1.3155614173991914,3049925.0
2016-02-03,786.280029,791.429993,736.26001,749.380005,6555700,-4.037593204101652,3264670.0
2016-02-04,744.590027,745.23999,722.599976,730.030029,5246100,-2.5821313446974026,3406460.0
2016-02-05,725.5,726.719971,700.140015,703.76001,5477800,-3.5984847138390896,3522520.0
2016-02-08,687.679993,704.52002,682.01001,704.159973,4470500,0.056832299976816714,3627280.0
2016-02-09,692.950012,720.960022,688.5,701.02002,4215000,-0.44591472398275434,3710790.0
2016-02-10,711.789978,723.219971,705.390015,706.849976,3015700,0.8316390165290732,3744535.0
2016-02-11,696.340027,712.320007,691.190002,706.359985,3250200,-0.06932036735329827,3777725.0
2016-02-12,712.210022,716.0,701.580017,706.890015,2326900,0.07503681001974627,3755175.0
2016-02-16,718.650024,722.880005,710.179993,717.640015,2172200,1.5207457697644866,3672095.0
2016-02-17,727.0,733.76001,716.609985,731.969971,2457700,1.9968167466247078,3673170.0
2016-02-18,733.960022,736.0,715.549988,717.51001,2363800,-1.9754855489829914,3585260.0
2016-02-19,715.900024,724.030029,713.119995,722.109985,1745900,0.6411025540953963,3542710.0
2016-02-22,729.51001,734.849976,723.450012,729.049988,1875800,0.9610728482033037,3518635.0
2016-02-23,726.099976,730.900024,715.669983,717.289978,2066600,-1.6130594874929183,3508615.0
2016-02-24,710.609985,721.219971,702.02002,720.900024,1854600,0.5032896193622793,3523995.0
2016-02-25,722.929993,729.51001,713.22998,729.119995,1807300,1.1402373042506575,3508290.0
2016-02-26,733.599976,736.159973,721.940002,724.859985,2123700,-0.5842673399732989,3459215.0
2016-02-29,721.0,730.599976,716.840027,717.219971,2253400,-1.0539985870512747,3382365.0
2016-03-01,721.299988,742.330017,718.640015,742.169983,3005600,3.4787112753166705,3253840.0
2016-03-02,742.869995,743.119995,733.25,739.47998,1814600,-0.3624510639902878,3004955.0
2016-03-03,739.47998,741.0,729.630005,731.590027,2026700,-1.0669596491307276,2778505.0
2016-03-04,734.799988,735.0,725.619995,730.219971,2425800,-0.18727100554092324,2637490.0
2016-03-07,725.150024,727.210022,705.140015,712.799988,3084500,-2.3855801938892696,2517825.0
2016-03-08,708.390015,722.25,704.0,713.530029,2626500,0.10241877276799816,2425625.0
2016-03-09,715.169983,726.23999,712.659973,725.409973,1977200,1.6649536133257925,2313735.0
2016-03-10,727.789978,736.539978,723.289978,732.169983,2230800,0.931888208269771,2274490.0
2016-03-11,739.950012,744.900024,736.700012,744.869995,1769000,1.7345715195756783,2200430.0
2016-03-14,744.969971,754.26001,743.659973,750.23999,1641200,0.7209305027785495,2166145.0
2016-03-15,746.02002,753.01001,742.840027,750.570007,1491600,0.04398819103204055,2132115.0
2016-03-16,749.049988,759.0,746.5,757.359985,1465300,0.9046428629807979,2082495.0
2016-03-17,757.650024,765.340027,757.359985,758.47998,2228200,0.14788145956772247,2075715.0
2016-03-18,761.630005,762.140015,751.820007,755.409973,2811100,-0.40475781575670666,2128975.0
2016-03-21,753.909973,763.340027,751.27002,762.159973,1438700,0.8935545255238431,2107120.0
2016-03-22,758.440002,765.0,757.880005,760.049988,1104800,-0.27684279872305373,2059030.0
2016-03-23,763.349976,765.390015,756.030029,757.559998,1233900,-0.32760871512572676,2027995.0
2016-03-24,751.200012,757.559998,750.5,754.840027,1555800,-0.35904364105561193,2015420.0
2016-03-28,756.169983,758.299988,752.039978,753.280029,1083800,-0.2066660410418253,1963425.0
2016-03-29,753.679993,767.179993,748.289978,765.890015,2003100,1.6740103964710151,1950910.0
2016-03-30,768.210022,777.309998,767.580017,768.340027,2019800,0.3198908396788491,1901620.0
2016-03-31,768.340027,769.080017,758.25,762.900024,1627700,-0.7080202526009938,1892275.0
2016-04-01,757.159973,770.039978,755.200012,769.669983,1583700,0.8873979272544963,1870125.0
2016-04-04,769.51001,772.440002,761.789978,765.119995,1346200,-0.5911609001906459,1816145.0
2016-04-05,758.130005,762.869995,755.599976,758.570007,1223900,-0.8560733012865529,1723115.0
2016-04-06,757.840027,768.419983,756.299988,768.070007,1265600,1.2523563958942496,1655070.0
2016-04-07,765.320007,769.359985,757.5,760.119995,1274900,-1.0350634613440879,1619955.0
2016-04-08,765.869995,767.130005,755.77002,759.469971,1171700,-0.08551597172496983,1567000.0
2016-04-11,765.450012,767.219971,757.340027,757.539978,1588700,-0.25412367489114907,1557985.0
2016-04-12,758.429993,764.919983,751.570007,764.320007,1369400,0.8950060982788166,1544395.0
2016-04-13,770.309998,775.75,764.590027,771.909973,1771300,0.9930351070870147,1558380.0
2016-04-14,775.359985,779.609985,773.219971,775.390015,1349600,0.4508352167643226,1552595.0
2016-04-15,775.5,780.929993,774.929993,780.0,1585600,0.5945375760352034,1520465.0
2016-04-18,780.190002,788.549988,777.609985,787.679993,1677000,0.9846144871794804,1463760.0
2016-04-19,790.5,790.950012,770.27002,776.25,2197600,-1.4510960163488629,1501705.0
2016-04-20,779.159973,779.659973,771.27002,774.919983,1713100,-0.17133874396135784,1532120.0
2016-04-21,777.309998,781.679993,771.549988,780.0,3881400,0.6555537489604246,1664495.0
2016-04-22,743.909973,753.919983,730.369995,737.77002,7039900,-5.4140999999999995,1938700.0
2016-04-25,735.349976,744.880005,735.099976,742.210022,2472100,0.6018138281086438,2008115.0
2016-04-26,744.419983,745.590027,720.320007,725.369995,2793200,-2.2689032081003035,2047620.0
2016-04-27,725.320007,727.150024,709.080017,721.460022,3313100,-0.5390315324526274,2112285.0
2016-04-28,723.289978,729.26001,703.200012,705.059998,3129500,-2.2731715548890197,2187375.0
2016-04-29,704.119995,712.109985,703.780029,707.880005,2913900,0.39996695430166707,2253885.0
2016-05-02,711.919983,715.409973,706.359985,714.409973,1673800,0.9224682084359781,2270265.0
2016-05-03,712.5,713.369995,707.330017,708.440002,1931000,-0.8356505683886906,2305620.0
2016-05-04,706.77002,715.049988,704.049988,711.369995,1708600,0.41358378856759526,2327770.0
2016-05-05,715.0,717.549988,709.450012,714.710022,1483400,0.46952036541827447,2338195.0
2016-05-06,712.200012,725.98999,711.950012,725.179993,1997600,1.4649257289972573,2379490.0
2016-05-09,726.700012,734.289978,723.5,729.130005,1903700,0.5446940122629584,2395240.0
2016-05-10,734.960022,740.0,731.609985,739.380005,1631700,1.4057849669758093,2408355.0
2016-05-11,740.52002,740.799988,727.900024,730.549988,1491700,-1.194246117055875,2394375.0
2016-05-12,732.0,735.369995,724.27002,728.070007,1354700,-0.33946766692711794,2394630.0
2016-05-13,726.619995,731.289978,723.51001,724.830017,1262200,-0.44501077765177754,2378460.0
2016-05-16,724.320007,732.679993,720.0,730.299988,1126900,0.754655694674411,2350955.0
2016-05-17,731.059998,735.849976,718.0,720.190002,1670200,-1.3843606964429989,2324585.0
2016-05-18,718.5,725.570007,715.02002,721.780029,1626800,0.22077882164213136,2320270.0
2016-05-19,718.299988,720.5,710.309998,715.309998,1529900,-0.8963992823359246,2202695.0
2016-05-20,716.460022,727.700012,715.01001,721.710022,1739900,0.8947203335469167,1937695.0
2016-05-23,719.97998,723.5,716.940002,717.25,1240800,-0.6179797791418196,1876130.0
2016-05-24,719.849976,734.200012,719.650024,733.030029,1894200,2.200073753921239,1831180.0
2016-05-25,735.0,739.890015,732.599976,738.099976,1610800,0.6916424702159141,1746065.0
2016-05-26,736.0,741.099976,733.0,736.929993,1360100,-0.15851280829739522,1657595.0
2016-05-27,737.51001,747.909973,737.01001,747.599976,1740100,1.4478964218247015,1598905.0
2016-05-31,748.76001,753.47998,745.570007,748.849976,2124200,0.1672017175131657,1621425.0
2016-06-01,748.469971,751.369995,744.340027,748.460022,1039400,-0.05207371469555522,1576845.0
2016-06-02,746.099976,747.299988,737.0,744.27002,1695800,-0.5598164066002664,1576205.0
2016-06-03,741.48999,741.48999,733.909973,735.859985,1230400,-1.1299709479094644,1563555.0
2016-06-06,738.5,738.5,728.289978,730.059998,1499600,-0.7881916557808344,1538655.0
2016-06-07,733.27002,736.710022,730.799988,731.090027,1215700,0.14108826710432787,1504255.0
2016-06-08,739.5,743.809998,735.77002,742.929993,1615700,1.619494940805688,1503455.0
2016-06-09,737.070007,743.929993,736.5,742.52002,959000,-0.05518326139242191,1476820.0
2016-06-10,735.950012,739.640015,730.51001,733.190002,1452500,-1.256534200922954,1481710.0
2016-06-13,729.820007,739.0,729.820007,731.880005,1167700,-0.17867087609305665,1476985.0
2016-06-14,729.309998,736.0,726.5,733.25,1329200,0.18718847224143964,1487100.0
2016-06-15,734.919983,737.150024,731.309998,732.190002,1161700,-0.14456160927377448,1461675.0
2016-06-16,727.960022,730.390015,715.539978,724.25,2250100,-1.084418249130925,1492840.0
2016-06-17,721.390015,721.390015,701.119995,704.25,4113100,-2.761477390403866,1622000.0
2016-06-20,710.309998,715.869995,705.409973,706.130005,2282700,0.2669513667021617,1649140.0
2016-06-21,710.049988,715.380005,704.659973,708.880005,1515900,0.3894466996909429,1662895.0
2016-06-22,714.049988,714.210022,705.880005,710.469971,1452900,0.22429268547361492,1640830.0
2016-06-23,710.549988,714.880005,700.25,714.869995,2125000,0.6193117485045807,1666540.0
2016-06-24,690.169983,705.0,684.909973,685.200012,4771800,-4.150402619709892,1837125.0
2016-06-27,682.48999,683.330017,672.659973,681.140015,2907300,-0.5925272809248039,1895485.0
2016-06-28,691.369995,692.73999,684.849976,691.26001,1912300,1.4857437204008672,1884890.0
2016-06-29,694.26001,699.5,692.679993,695.190002,2156200,0.5685258720521169,1940730.0
2016-06-30,697.650024,703.77002,694.900024,703.530029,2112500,1.1996759124852874,1961565.0
2016-07-01,705.099976,712.530029,703.72998,710.25,1549200,0.9551789863968985,1977505.0
2016-07-05,705.01001,708.119995,699.130005,704.890015,1422000,-0.7546617388243693,1973625.0
2016-07-06,699.840027,713.0,699.0,708.969971,1445100,0.5788074611895455,1985095.0
2016-07-07,710.109985,710.169983,700.669983,707.26001,1058700,-0.24118948191671485,1957245.0
2016-07-08,710.559998,717.900024,708.109985,717.780029,1497300,1.4874330304635919,1984160.0
2016-07-11,719.419983,728.929993,718.869995,727.200012,1441100,1.3123774163964708,1983590.0
2016-07-12,731.919983,735.599976,727.5,732.51001,1323400,0.730197732725002,1991375.0
2016-07-13,735.52002,735.52002,729.02002,729.47998,1021800,-0.4136503199458019,1976005.0
2016-07-14,733.940002,736.140015,730.590027,735.799988,1070400,0.8663716857589376,1971440.0
2016-07-15,741.0,741.0,734.640015,735.630005,1617100,-0.023101794342517135,1939790.0
2016-07-18,737.909973,755.140015,736.51001,753.200012,1934900,2.388429900979916,1830880.0
2016-07-19,749.869995,756.590027,748.48999,753.409973,1521800,0.027875862540494012,1792835.0
2016-07-20,754.049988,760.640015,754.049988,757.080017,1125100,0.48712442515013166,1773295.0
2016-07-21,757.0,758.150024,751.52002,754.409973,953100,-0.352676591647505,1748305.0
2016-07-22,757.320007,759.450012,752.659973,759.280029,1046000,0.6455450185306466,1694355.0
2016-07-25,757.679993,759.820007,754.070007,757.52002,1073300,-0.23179972247102665,1509430.0
2016-07-26,757.52002,759.26001,752.75,757.650024,1189600,0.017161790654718345,1423545.0
2016-07-27,758.969971,764.450012,755.929993,761.969971,1608600,0.5701771085801388,1408360.0
2016-07-28,768.840027,768.969971,759.090027,765.840027,3673200,0.5079013802762988,1484210.0
2016-07-29,797.710022,803.940002,790.0,791.340027,5090500,3.3296770997841785,1633110.0
2016-08-01,786.669983,807.48999,785.039978,800.940002,3029700,1.2131289549947244,1707135.0
2016-08-02,797.330017,802.320007,794.530029,800.119995,1996400,-0.10238057756540853,1735855.0
2016-08-03,796.469971,799.539978,793.02002,798.919983,1460300,-0.14997900408675324,1736615.0
2016-08-04,798.23999,800.200012,793.919983,797.25,1076000,-0.20903007003644225,1737480.0
2016-08-05,800.109985,807.219971,797.809998,806.929993,1807300,1.214172844151773,1752980.0
2016-08-08,806.0,807.599976,801.690002,805.22998,1221300,-0.21067664044556178,1741990.0
2016-08-09,804.48999,813.330017,804.059998,807.47998,1607700,0.2794232773101646,1756205.0
2016-08-10,807.049988,810.880005,806.48999,808.48999,918500,0.1250817388686265,1751040.0
2016-08-11,810.469971,813.880005,806.0,808.200012,1282300,-0.035866615986179795,1761635.0
2016-08-12,805.090027,807.190002,803.640015,807.049988,897300,-0.14229447945121043,1725645.0
2016-08-15,807.210022,811.359985,804.030029,805.960022,929800,-0.13505557477314634,1675390.0
2016-08-16,803.5,804.26001,797.0,801.190002,1057900,-0.5918432515006233,1652195.0
2016-08-17,800.0,805.630005,796.299988,805.419983,1066100,0.5279622797889072,1649245.0
2016-08-18,805.359985,808.0,801.630005,802.75,864600,-0.33150195629054746,1644820.0
2016-08-19,799.789978,801.22998,796.880005,799.650024,1120800,-0.3861695421986888,1648560.0
2016-08-22,798.51001,799.299988,794.330017,796.950012,852800,-0.33764921140051474,1637535.0
2016-08-23,800.47998,801.0,795.98999,796.590027,917500,-0.045170336229327646,1623930.0
2016-08-24,796.859985,798.460022,790.76001,793.599976,1283600,-0.37535631863993,1607680.0
2016-08-25,792.0,794.719971,787.22998,791.299988,1202700,-0.289817045054952,1484155.0
2016-08-26,792.48999,799.400024,789.409973,793.219971,1248900,0.2426365511331241,1292075.0
2016-08-29,793.049988,798.52002,790.320007,795.820007,773700,0.32778246830096336,1179275.0
2016-08-30,792.880005,798.0,789.469971,791.919983,1167400,-0.4900635779065077,1137825.0
2016-08-31,789.599976,791.570007,787.200012,789.849976,1071400,-0.26139092893682214,1118380.0
2016-09-01,791.97998,792.890015,786.330017,791.400024,1303500,0.19624587543192185,1129755.0
2016-09-02,795.27002,797.099976,793.26001,796.869995,1349900,0.6911765016575311,1106885.0
2016-09-06,798.390015,810.890015,795.429993,808.02002,1989500,1.3992276117762437,1145295.0
2016-09-07,807.929993,810.599976,803.719971,807.98999,1145300,-0.0037164920740462293,1122175.0
2016-09-08,805.219971,808.419983,801.01001,802.840027,1177700,-0.6373795546650407,1135135.0
2016-09-09,798.77002,801.75,788.049988,788.47998,1887600,-1.7886560855292277,1165400.0
2016-09-12,784.52002,800.169983,783.5,798.820007,1863700,1.3113873861451797,1213720.0
2016-09-13,794.01001,795.789978,784.330017,788.719971,1809000,-1.2643694338517086,1257680.0
2016-09-14,787.530029,796.330017,787.530029,790.460022,1292100,0.2206170838800814,1269390.0
2016-09-15,790.01001,803.650024,788.659973,801.22998,1557200,1.3624924348166534,1293945.0
2016-09-16,799.02002,799.02002,793.619995,797.969971,2130600,-0.40687556399224833,1357245.0
2016-09-19,801.109985,803.98999,793.559998,795.390015,1149500,-0.32331492333813605,1358680.0
2016-09-20,800.0,802.75,798.26001,799.780029,1049200,0.5519322492375078,1368500.0
2016-09-21,801.26001,805.909973,796.030029,805.030029,1348500,0.6564304945904098,1390050.0
2016-09-22,810.0,819.059998,807.710022,815.950012,1759300,1.3564690268218493,1413835.0
2016-09-23,815.140015,817.0,812.72998,814.960022,1411700,-0.12132973655744062,1424285.0
2016-09-26,809.820007,810.080017,800.450012,802.650024,1472700,-1.5105032968107945,1435475.0
2016-09-27,801.830017,813.48999,801.830017,810.72998,1367300,1.0066599088521144,1465155.0
2016-09-28,804.080017,810.25,802.780029,810.059998,1470300,-0.08263935176049397,1480300.0
2016-09-29,807.22998,813.909973,800.859985,802.640015,1350000,-0.915979435883707,1494230.0
2016-09-30,803.599976,808.090027,801.5,804.059998,1660200,0.17691405530038118,1512065.0
2016-10-03,802.549988,803.539978,796.22998,800.380005,1489200,-0.45767641832120676,1519030.0
2016-10-04,805.0,806.5,799.669983,802.789978,1258700,0.30110359890862526,1482490.0
2016-10-05,806.0,808.5,800.710022,801.22998,1213800,-0.1943220571694826,1485915.0
2016-10-06,804.080017,806.950012,800.51001,803.080017,1099900,0.23089962260274266,1482025.0
2016-10-07,805.929993,805.940002,796.820007,800.710022,1163100,-0.2951131829743936,1445800.0
2016-10-10,803.929993,817.380005,802.23999,814.169983,1496100,1.6810031884426646,1427420.0
2016-10-11,814.169983,819.859985,807.369995,809.570007,1721600,-0.5649896331292203,1423050.0
2016-10-12,811.960022,814.5,808.549988,811.77002,907900,0.27175080363370796,1403840.0
2016-10-13,806.070007,806.559998,798.619995,804.080017,1369000,-0.9473130086770198,1394430.0
2016-10-14,807.450012,810.090027,802.320007,804.599976,1111900,0.06466508170914764,1343495.0
2016-10-17,805.98999,813.48999,803.830017,806.840027,1056400,0.27840555143143764,1338840.0
2016-10-18,814.210022,828.809998,813.330017,821.48999,2289300,1.8157209000242203,1400845.0
2016-10-19,822.880005,829.799988,822.880005,826.840027,1500100,0.651260157168787,1408425.0
2016-10-20,827.559998,828.469971,820.549988,821.630005,1393900,-0.6301124558402593,1390155.0
2016-10-21,820.0,824.289978,818.309998,824.059998,1615800,0.2957527092745327,1400360.0
2016-10-24,830.090027,837.940002,829.039978,835.73999,1447600,1.4173715540552356,1399105.0
2016-10-25,838.5,838.5,825.299988,828.549988,1890700,-0.8603156587014604,1425275.0
2016-10-26,827.119995,827.710022,816.349976,822.099976,1794900,-0.7784698682537394,1441505.0
2016-10-27,823.01001,826.580017,814.609985,817.349976,2973500,-0.577788607063523,1522680.0
