date,open,high,low,close,volume,change_percent,avg_vol_20d
2005-12-09,207.7077,208.0981,204.4845,204.8048,15271513,-0.3531,20210679.05
2005-12-12,207.5225,207.8128,205.1802,206.5115,13886300,0.8333,20199310.45
2005-12-13,206.4565,209.2092,206.026,208.9539,16311272,1.1827,20234864.85
2005-12-14,208.7287,210.0751,207.953,209.6897,13247539,0.3521,20035614.3
2005-12-15,209.7648,211.7818,208.4585,211.4865,12079508,0.8569,19770939.2
2005-12-16,212.8829,216.4665,211.5866,215.2903,32628339,1.7986,20482057.35
2005-12-19,216.3163,223.3283,210.2653,212.5125,43829726,-1.2902,21971686.2
2005-12-20,214.1442,216.3163,212.5475,215.0851,20149231,1.2106,21946671.25
2005-12-21,216.992,218.6487,210.5656,213.3784,22421356,-0.7935,22109098.65
2005-12-22,216.1011,216.6467,213.1782,216.2362,15078107,1.3393,21855512.5
2005-12-23,216.2913,216.4665,214.6046,215.6807,9181010,-0.2569,21831037.0
2005-12-27,216.1461,216.1461,211.5916,212.5325,13392194,-1.4596,21400907.55
2005-12-28,212.3824,214.1041,210.8408,213.5586,14221564,0.4828,19964555.35
2005-12-29,214.2042,214.5796,209.7948,210.2853,13877708,-1.5327,19100340.4
2005-12-30,208.8438,209.3143,207.0771,207.6376,15159026,-1.2591,18884776.2
2006-01-03,211.4715,218.0531,209.3193,217.8328,26216158,4.9101,19441988.45
2006-01-04,222.1722,224.7047,220.0951,222.8428,30542227,2.2999,19941188.75
2006-01-05,223.2232,226.001,220.971,225.8458,21594983,1.3476,19509920.45
2006-01-06,228.6637,235.4855,226.8468,233.0631,35478286,3.1956,20118411.35
2006-01-09,233.4384,236.9369,230.7007,233.6837,25558216,0.2663,20506213.15
2006-01-10,232.4424,235.3604,231.2513,235.1151,18176006,0.6125,20651437.8
2006-01-11,235.8709,237.7928,234.8248,236.0511,17996785,0.3981,20856962.05
2006-01-12,237.0971,237.7327,230.981,232.047,20230349,-1.6962,21052915.9
2006-01-13,232.3874,233.6787,231.036,233.3584,15297887,0.5651,21155433.3
2006-01-17,231.7618,235.1852,231.4965,233.7888,16524059,0.1845,21377660.85
2006-01-18,223.8739,228.9089,221.8468,222.6777,40930429,-4.7526,21792765.35
2006-01-19,225.8108,226.972,216.7167,218.4434,29045525,-1.9015,21053555.3
2006-01-20,219.5696,220.2352,197.5676,199.9299,82151167,-8.4752,24153652.1
2006-01-23,203.8939,214.4094,203.0681,213.964,45437317,7.0195,25304450.15
2006-01-24,218.2332,222.6977,217.4575,221.7367,30898271,3.6328,26095458.35
2006-01-25,225.8558,227.3423,214.8248,216.7167,37442120,-2.264,27508513.85
2006-01-26,219.99,220.2152,211.992,217.3524,25826348,0.2933,28130221.55
2006-01-27,217.7177,219.3293,214.7047,216.962,16887496,-0.1796,28263518.15
2006-01-30,214.8298,216.8569,212.7127,213.6236,17160622,-1.5387,28427663.85
2006-01-31,215.5005,220.02,212.1972,216.5466,44087868,1.3683,29874105.95
2006-02-01,194.7097,201.2012,193.9539,201.0911,54190755,-7.1372,31272835.8
2006-02-02,202.1121,203.4534,198.1882,198.2182,23591785,-1.4286,30925313.7
2006-02-03,197.007,197.1471,186.4715,190.966,36527036,-3.6587,31671916.35
2006-02-06,192.8479,195.1451,189.97,192.7427,17862919,0.9304,30791148.0
2006-02-07,191.6867,192.042,181.8569,184.1442,33227140,-4.4612,31174594.2
2006-02-08,184.4244,185.5305,177.5125,184.7247,41566592,0.3153,32344123.5
2006-02-09,185.7858,187.3874,178.2332,179.5646,23800975,-2.7934,32634333.0
2006-02-10,181.1562,182.4324,176.7468,181.4865,30416553,1.0703,33143643.2
2006-02-13,173.4935,175.4755,171.1161,173.023,39396164,-4.6634,34348557.05
2006-02-14,172.8378,176.021,171.3714,171.8318,29278692,-0.6885,34986288.7
2006-02-15,170.8058,173.1732,169.0841,171.3614,25868106,-0.2738,34233172.55
2006-02-16,173.008,183.6837,172.4174,183.4134,42588369,7.0331,34910314.75
2006-02-17,185.1151,186.2563,181.992,184.5596,28611760,0.6249,32233344.4
2006-02-21,183.4034,186.957,182.7377,183.4785,17354628,-0.5858,30829209.95
2006-02-22,183.7588,184.6597,182.1121,182.9279,12939448,-0.3001,29931268.8
2006-02-23,182.988,190.8108,182.8779,189.2242,25078097,3.442,29313067.65
2006-02-24,188.8388,190.2252,186.9319,188.8889,12955631,-0.1772,28669531.8
2006-02-27,190.8258,196.0461,190.3303,195.3854,20403976,3.4393,28845355.8
2006-02-28,196.7968,198.969,169.4244,181.4915,78796325,-7.111,31927140.95
2006-03-01,184.4645,184.9099,180.8308,182.5826,24098278,0.6012,30927661.45
2006-03-02,182.3223,190.7407,181.2813,188.4134,36623939,3.1935,30049320.65
2006-03-03,192.3423,193.8138,188.0681,189.2793,23900076,0.4596,30064735.2
2006-03-06,190.6456,191.8919,183.7538,184.2342,17861521,-2.6654,29131459.45
2006-03-07,182.6927,184.4094,179.2543,182.4074,20736842,-0.9916,29275155.6
2006-03-08,177.1421,180.1952,175.4454,177.1171,23467709,-2.9003,28787184.05
2006-03-09,177.8729,179.4444,170.9209,171.6717,27792979,-3.0745,28098503.4
2006-03-10,171.9219,172.4224,165.9409,168.9189,38612549,-1.6035,28839082.1
2006-03-13,170.6356,173.2232,167.8929,168.6987,27257515,-0.1304,28681130.2
2006-03-14,168.7387,176.3614,166.4765,175.7558,36864499,4.1832,28554546.95
2006-03-15,175.5606,176.3263,170.4354,172.4224,25512062,-1.8966,28366215.45
2006-03-16,174.4795,174.5495,169.1191,169.5546,20013367,-1.6633,28073478.5
2006-03-17,169.5696,171.0611,167.6326,170.0651,17086297,0.3011,26798374.9
2006-03-20,171.3413,175.2202,170.9409,174.2693,20794385,2.4721,26407506.15
2006-03-21,175.1802,176.006,169.7097,170.1301,19642538,-2.3751,26521901.65
2006-03-22,170.045,172.2222,168.9189,170.2803,15176808,0.0883,26633769.65
2006-03-23,171.3463,173.048,170.2703,171.1161,14854531,0.4909,26122591.35
2006-03-24,184.4945,185.2302,181.4364,183.0831,30330839,6.9935,26991351.75
2006-03-27,183.7287,186.041,182.6827,185.03,14033353,1.0634,26672820.6
2006-03-28,186.041,189.1191,185.7708,188.7888,17873708,2.0314,23626689.75
2006-03-29,190.1602,199.6997,189.9449,197.6877,38016945,4.7137,24322623.1
2006-03-30,194.7898,196.9469,191.997,194.4144,29393977,-1.6558,23961125.0
2006-03-31,194.5646,196.1311,192.2072,195.1952,72969757,0.4016,26414609.05
2006-04-03,194.96,196.4314,194.1592,195.045,16229155,-0.0769,26332990.75
2006-04-04,195.1451,202.6526,194.2643,202.3724,31399969,3.7567,26866147.1
2006-04-05,204.3043,207.4925,201.6116,204.1992,26794179,0.9027,27032470.6
2006-04-06,203.4484,207.1521,202.9179,205.7958,17179803,0.7819,26501811.8
2006-04-07,206.4114,206.6316,202.2122,203.2833,14037748,-1.2209,25273071.75
2006-04-10,203.7437,208.7938,202.8278,208.3984,18621560,2.5162,24841274.0
2006-04-11,208.4184,209.7598,203.3133,205.035,22192186,-1.6139,24107658.35
2006-04-12,204.7047,205.8709,202.7978,204.6797,12021966,-0.1733,23433153.55
2006-04-13,204.5195,205.0851,200.4505,201.2813,13092694,-1.6604,23087119.9
2006-04-17,201.9269,206.4565,200.6206,203.6136,16502481,1.1587,23057929.1
2006-04-18,204.1692,205.1201,200.951,202.3223,16258925,-0.6342,22831156.1
2006-04-19,206.4915,207.027,203.5686,205.4555,13549837,1.5486,22526521.05
2006-04-20,205.7107,208.2082,204.3043,207.7077,24518457,1.0962,22993603.5
2006-04-21,224.6747,225.5856,218.3033,218.7688,45057497,5.3253,24503751.8
2006-04-24,219.9199,222.5726,218.4785,220.4705,17655127,0.7779,23869966.2
2006-04-25,220.035,220.7407,213.2132,213.7938,19118862,-3.0284,24124241.65
2006-04-26,214.0841,215.2352,211.977,213.1982,14541044,-0.2786,23957608.45
2006-04-27,211.6667,213.6687,209.9049,210.2252,16659124,-1.3945,22889717.4
2006-04-28,209.5245,213.0781,208.3584,209.1792,14827757,-0.4976,22161406.4
2006-05-01,209.4444,209.9299,199.4745,199.6496,20701678,-4.5557,19548002.45
2006-05-02,200.7407,201.4464,194.3944,197.5976,26182391,-1.0278,20045664.25
2006-05-03,198.3734,200.951,195.6356,197.2823,16128256,-0.1596,19282078.6
2006-05-04,197.7127,199.6346,196.3013,197.5726,9294696,0.1471,18407104.45
2006-05-05,198.999,200.5405,196.0861,197.3474,12117870,-0.114,18154007.8
2006-05-08,197.7527,198.7588,195.2202,197.5876,10226963,0.1217,17963468.55
2006-05-09,198.048,204.7047,197.0721,204.6046,18262919,3.5513,17945536.5
2006-05-10,204.3594,206.0611,201.1311,201.6917,12362026,-1.4237,17454028.5
2006-05-11,201.9119,202.5576,192.6827,193.6937,17767814,-3.9655,17741320.9
2006-05-12,191.962,192.6276,186.962,187.2523,20155025,-3.3256,18094437.45
2006-05-15,188.1532,190.2653,184.3093,188.2883,17163020,0.5533,18127464.4
2006-05-16,188.1832,188.6186,185.1301,185.8358,12969218,-1.3025,17962979.05
2006-05-17,185.4905,190.1101,185.2953,187.4374,21266312,0.8618,18348802.8
2006-05-18,189.5796,191.0961,185.5405,185.6807,11658330,-0.9373,17705796.45
2006-05-19,186.8268,187.4374,180.4655,185.1952,22773604,-0.2615,16591601.8
2006-05-22,184.1091,186.7017,182.8078,185.6607,17191591,0.2513,16568425.0
2006-05-23,187.2923,192.1321,186.967,187.978,17948034,1.2481,16509883.6
2006-05-24,188.8639,191.9119,185.991,190.8158,19088492,1.5097,16737256.0
2006-05-25,189.7297,191.6917,186.3413,191.6867,16372811,0.4564,16722940.35
2006-05-26,192.4675,193.1331,190.2052,190.8659,7326666,-0.4282,16347885.8
2006-05-30,189.3293,190.6907,185.9109,186.1562,8623368,-2.4675,15743970.3
2006-05-31,187.0871,189.3143,183.5736,186.0961,15946637,-0.0323,15232182.6
2006-06-01,186.957,191.6867,185.986,191.5015,12543444,2.9046,15052942.0
2006-06-02,193.6136,193.7337,188.9139,189.9099,12760027,-0.8311,15226208.55
2006-06-05,188.2783,190.9159,187.2623,187.4074,11105883,-1.3177,15175609.2
2006-06-06,188.4785,195.1952,188.3383,195.1902,20499080,4.1529,15689215.05
2006-06-07,196.8168,197.6276,193.4434,193.4484,17804777,-0.8923,15666307.95
2006-06-08,194.0691,197.3323,189.4845,196.8468,20698281,1.7568,16083120.7
2006-06-09,196.2913,197.9129,192.8679,193.4785,12302685,-1.7112,15809864.25
2006-06-12,194.3644,195.4404,190.6907,190.961,10028162,-1.3012,15303521.1
2006-06-13,190.6406,193.6937,189.2493,193.4534,15302882,1.3052,15210514.2
2006-06-14,195.1101,195.7457,189.4494,192.3874,15528456,-0.5511,15338476.1
2006-06-15,193.5035,196.3213,191.6917,195.6957,13557829,1.7196,14953051.95
2006-06-16,194.7448,195.6607,194.1942,195.5455,10598591,-0.0767,14900065.0
2006-06-19,195.6206,197.5976,193.6837,194.2643,15250934,-0.6552,14523931.5
2006-06-20,194.2092,196.1311,193.4484,193.7788,8071720,-0.2499,14067937.95
2006-06-21,195.7257,202.2022,195.0701,201.2663,17471311,3.8639,14044101.8
2006-06-22,200.991,203.2032,194.1942,200.1752,11811976,-0.5421,13680276.0
2006-06-23,201.5816,205.0801,200.5706,202.6326,10618970,1.2277,13392583.95
2006-06-26,203.5786,204.3544,201.8268,202.3123,7095298,-0.1581,13381015.55
2006-06-27,203.0581,204.2042,200.7057,201.3614,8205986,-0.47,13360146.45
2006-06-28,202.2072,203.4434,200.7658,203.2583,7413579,0.942,12933493.55
2006-06-29,204.1992,209.3093,203.1131,209.1141,13303084,2.881,12971475.55
2006-06-30,208.008,209.8749,206.3714,209.8749,12503484,0.3638,12958648.4
2006-07-03,210.2302,212.0971,209.9349,211.8118,4309087,0.9229,12618808.6
2006-07-05,210.971,211.6116,208.028,210.9409,9961229,-0.4112,12091916.05
2006-07-06,211.9019,212.9029,211.2012,211.8068,7366826,0.4105,11570018.5
2006-07-07,213.2382,214.1592,208.1481,210.4354,12071716,-0.6475,11138690.25
2006-07-10,211.9319,212.8278,208.3984,209.3093,8863927,-0.5351,10966752.35
2006-07-11,209.4645,212.7377,206.7217,212.4925,11930657,1.5208,11061877.1
2006-07-12,211.2563,211.5816,208.5736,208.8338,9803587,-1.7218,10786912.35
2006-07-13,207.2072,209.3794,203.6186,204.6196,13835151,-2.018,10702247.1
2006-07-14,205.3704,205.951,199.5045,201.952,15089096,-1.3037,10778810.45
2006-07-17,202.5175,205.7057,202.0621,204.1492,11612176,1.088,10829489.7
2006-07-18,205.0801,205.4905,199.0691,201.7267,17056526,-1.1866,10919769.3
2006-07-19,197.7027,200.7708,197.5275,199.6997,17019963,-1.0048,11367181.45
2006-07-20,202.3423,202.4224,193.023,193.7538,25052323,-2.9774,11746232.05
2006-07-21,193.2633,196.0711,189.034,195.2502,23485691,0.7724,12329917.8
2006-07-24,196.6066,197.1421,190.7958,195.6456,16156028,0.2025,12606770.7
2006-07-25,192.7027,195.8508,192.0921,194.8749,11510678,-0.394,12827539.7
2006-07-26,194.2943,196.1512,191.6917,192.9429,11052736,-0.9914,12969877.2
2006-07-27,193.8789,193.9389,189.1642,191.3914,11270918,-0.8042,13162744.15
2006-07-28,191.1912,194.975,191.0561,194.2543,8159033,1.4958,12905541.6
2006-07-31,194.1942,194.7798,191.8468,193.4935,9181409,-0.3916,12739437.85
2006-08-01,192.7477,193.0781,187.9429,187.9429,10915474,-2.8686,13069757.2
2006-08-02,187.988,188.7738,182.7828,183.7988,14181404,-2.205,13280765.95
2006-08-03,182.6727,189.1442,181.8619,187.8829,12641346,2.222,13544491.95
2006-08-04,189.97,190.5305,186.0611,187.1121,10180210,-0.4102,13449916.65
2006-08-07,185.9359,190.0551,185.7608,189.1642,7885906,1.0967,13401015.6
2006-08-08,191.6016,192.4424,189.7347,190.6907,11474914,0.807,13378228.45
2006-08-09,191.5916,192.5325,188.3684,188.6587,8613378,-1.0656,13318718.0
2006-08-10,187.1271,189.024,186.4164,187.2873,8515276,-0.7269,13052724.25
2006-08-11,187.3874,187.8278,184.1842,184.4344,7525467,-1.5233,12674542.8
2006-08-14,185.9359,187.7527,184.5195,184.8999,9926663,0.2524,12590267.15
2006-08-15,187.2422,191.026,186.4865,190.6757,13383004,3.1237,12406591.05
2006-08-16,191.9319,194.4194,191.2513,194.054,11694694,1.7718,12140327.6
2006-08-17,193.3884,195.1952,192.1521,193.0931,10150240,-0.4952,11395223.45
2006-08-18,193.3483,193.7387,190.5656,191.8719,9894496,-0.6325,10715663.7
2006-08-21,189.2392,189.6897,187.7978,188.8388,8038553,-1.5808,10309789.95
2006-08-22,189.054,189.8198,187.6076,189.3343,8319872,0.2624,10150249.65
2006-08-23,189.009,189.3243,186.5165,186.9019,7277315,-1.2847,9961478.6
2006-08-24,187.4074,188.3884,186.3163,187.052,6958035,0.0803,9745834.45
2006-08-25,186.7267,187.8479,186.4364,186.8168,4928467,-0.1258,9584306.15
2006-08-28,187.993,190.6657,187.6877,190.6657,8319672,2.0602,9541219.3
2006-08-29,190.5806,191.3513,188.7888,189.6647,8911080,-0.525,9440999.6
2006-08-30,189.7948,192.5175,189.4444,190.5656,8080711,0.475,9135964.95
2006-08-31,190.9359,191.2663,189.2893,189.4545,5913880,-0.5831,8799591.65
2006-09-01,190.6857,190.8308,188.7838,189.4895,5340454,0.0185,8557603.85
2006-09-05,190.1251,192.8929,188.9089,192.3724,8140451,1.5214,8570331.1
2006-09-06,191.2412,191.7868,190.02,190.2603,7440752,-1.0979,8368623.0
2006-09-07,189.8849,191.0661,188.8889,189.4344,7676316,-0.434,8321769.9
2006-09-08,188.5486,190.5856,188.5486,189.1141,6160633,-0.1691,8204037.75
2006-09-11,189.3193,192.5375,189.0741,192.2372,9049342,1.6514,8280231.5
2006-09-12,192.6927,196.5616,192.6326,196.1461,10873516,2.0334,8327574.15
2006-09-13,197.7728,203.5836,197.7477,203.4885,19516864,3.7433,8634267.15
2006-09-14,202.3524,203.3433,201.1662,202.1922,10721468,-0.637,8585605.85
2006-09-15,203.9439,205.2302,203.5736,205.1451,15660724,1.4605,8861130.05
2006-09-18,205.2052,209.5546,204.9399,207.5526,14199187,1.1735,9076364.6
2006-09-19,207.9379,207.953,196.5666,202.1071,28557214,-2.6236,10102297.65
2006-09-20,203.7538,203.8989,197.5075,198.6987,18277304,-1.6864,10600169.25
2006-09-21,200.3504,204.4294,200.1301,203.6286,21362816,2.4811,11304444.3
2006-09-22,202.6927,203.9289,200.8809,202.0921,9289901,-0.7546,11421037.6
2006-09-25,202.993,204.9299,201.4514,202.1922,11463125,0.0495,11747770.5
2006-09-26,202.953,204.044,201.0861,203.6386,10568221,0.7154,11860197.95
2006-09-27,203.3533,205.8158,201.3864,201.6617,11741647,-0.9708,12001726.3
2006-09-28,202.2422,203.6937,200.4705,201.992,10204585,0.1638,12107920.0
2006-09-29,202.7678,203.013,200.9059,201.1512,6615178,-0.4163,12142984.9
2006-10-02,201.1512,203.2032,200.6006,200.9209,7296496,-0.1145,12240787.0
2006-10-03,200.8458,203.4334,199.2943,202.2222,10918471,0.6477,12379688.0
2006-10-04,202.6877,208.0931,201.7267,208.0581,13310276,2.8859,12673164.2
2006-10-05,207.5576,209.3293,205.6356,206.1111,11568020,-0.9358,12867749.4
2006-10-06,205.3153,211.1662,205.0801,210.4605,14658327,2.1102,13292634.1
2006-10-09,212.6126,216.1912,211.9219,214.7147,15151433,2.0214,13597738.65
2006-10-10,215.996,219.1442,211.4064,213.5385,19557623,-0.5478,14031944.0
2006-10-11,212.7227,215.1702,212.0921,213.4635,11259529,-0.0352,13619077.25
2006-10-12,214.4945,215.0551,212.2122,213.9339,9678312,0.2204,13566919.45
2006-10-13,214.0941,214.965,212.993,213.8639,7237755,-0.0328,13145771.0
2006-10-16,214.0641,214.8148,210.8809,211.0861,8630161,-1.2989,12867319.7
2006-10-17,210.3604,212.0871,208.5586,210.5305,10411578,-0.2632,11960037.9
2006-10-18,211.7067,212.5876,208.959,209.8649,12022565,-0.3162,11647300.95
2006-10-19,210.3253,214.965,209.995,213.2432,22983993,1.6098,11728359.8
2006-10-20,229.7247,230.2803,227.022,230.0651,23272504,7.8886,12427489.95
2006-10-23,231.3714,242.5626,230.4154,240.6306,30178791,4.5924,13363273.25
2006-10-24,238.3784,239.1692,235.9409,236.8919,17303080,-1.5537,13700016.2
2006-10-25,238.984,244.4945,237.7928,243.5435,18356625,2.8079,14030765.1
2006-10-26,244.0841,246.2262,242.3423,242.7928,14049337,-0.3083,14223002.7
2006-10-27,242.1922,242.8629,236.4815,237.8378,13194792,-2.0408,14551983.4
2006-10-30,237.6476,240.4705,235.2402,238.5235,13113074,0.2883,14842812.3
2006-10-31,239.2693,241.3213,237.1572,238.4334,12558229,-0.0378,14924800.2
2006-11-01,239.6196,239.8048,232.8629,233.984,10841747,-1.8661,14801373.75
2006-11-02,233.984,237.1021,233.4234,235.1902,10462927,0.5155,14746119.1
2006-11-03,236.3513,237.1121,232.7628,236.1361,9805585,0.4022,14503482.0
2006-11-06,237.1221,240.0701,236.4014,238.7137,9973017,1.0916,14244561.2
2006-11-07,238.7137,239.7498,236.1211,236.5215,9784406,-0.9183,13755900.35
2006-11-08,235.4104,241.1111,234.5345,237.7377,15914070,0.5142,13988627.4
2006-11-09,238.4885,239.985,236.1662,236.5516,9748642,-0.4989,13992143.9
2006-11-10,237.1271,237.5976,235.3804,237.012,5587807,0.1947,13909646.5
2006-11-13,237.6877,240.8258,237.3073,240.7558,8675116,1.5796,13911894.25
2006-11-14,240.5906,245.2202,240.4905,244.8949,14432353,1.7192,14112933.0
2006-11-15,246.962,250.1752,246.2112,246.2112,16724659,0.5375,14348037.7
2006-11-16,247.7477,249.0891,246.5265,248.1982,10175015,0.807,13707588.8
2006-11-17,246.8719,250.0801,246.7468,249.6446,11010978,0.5828,13094512.5
2006-11-20,249.4494,249.4494,246.5716,247.7728,10238751,-0.7498,12097510.5
2006-11-21,248.5185,255.2552,248.1632,255.0801,16838145,2.9492,12074263.75
2006-11-22,255.7407,256.7567,253.1431,254.2593,8992399,-0.3218,11606052.45
2006-11-24,252.5025,254.004,252.2523,252.7527,3461935,-0.5925,11076682.35
2006-11-27,250.9359,251.1411,242.6176,242.6176,14634751,-4.0099,11148680.3
2006-11-28,240.8058,245.1752,238.7538,244.995,15579605,0.9799,11272006.85
2006-11-29,247.3674,247.6176,241.3664,242.5676,12617969,-0.9908,11274993.85
2006-11-30,242.3373,245.4454,241.016,242.6476,11143845,0.033,11290098.75
2006-12-01,243.2332,244.4394,239.4895,240.6406,11251537,-0.8271,11329529.25
2006-12-04,241.7417,243.959,239.9149,242.6677,9790000,0.8423,11328750.0
2006-12-05,243.9439,244.965,242.6877,243.7437,8197794,0.4434,11239988.85
2006-12-06,243.7237,246.4464,242.5025,244.5996,8891699,0.3511,11195353.5
2006-12-07,245.3604,246.1461,241.4514,241.5616,9319271,-1.242,10865613.55
2006-12-08,241.2112,244.5445,240.2402,242.2973,7941850,0.3046,10775273.95
2006-12-11,242.7027,244.6947,242.1421,242.2072,6520273,-0.0372,10821897.25
2006-12-12,242.1672,243.4234,240.3804,241.1311,8353638,-0.4443,10805823.35
2006-12-13,242.5876,242.993,238.7487,239.7347,9314876,-0.5791,10549949.5
2006-12-14,240.3654,242.1171,238.8689,241.3013,9488302,0.6535,10188131.65
2006-12-15,241.5616,242.2973,240.1602,240.3904,10371218,-0.3775,10197941.8
2006-12-18,241.4965,241.6116,230.5906,231.6316,16017167,-3.6436,10448251.25
2006-12-19,231.0911,234.8899,229.4795,234.5495,13160826,1.2597,10594355.0
2006-12-20,235.2352,235.986,231.3964,231.6817,8726864,-1.2227,10188790.95
2006-12-21,232.3223,232.8579,226.3964,228.3283,13892693,-1.4474,10433805.65
2006-12-22,228.979,229.5495,226.5916,228.018,7968623,-0.1359,10659140.05
2006-12-26,228.4885,229.965,227.5225,228.994,4144451,0.428,10134625.05
2006-12-27,230.2302,234.2743,229.7798,234.2493,8454537,2.2949,9778371.65
2006-12-28,233.7938,234.5245,231.3564,231.5115,6226168,-1.1687,9458781.6
2006-12-29,231.2813,232.4675,230.1602,230.4705,5113282,-0.4497,9157253.45
2007-01-03,233.2332,238.5686,230.7858,234.029,15397587,1.544,9364555.95
2007-01-04,234.7347,242.2172,234.4094,241.8719,15759425,3.3512,9663027.2
2007-01-05,241.4915,243.994,239.2943,243.8388,13730456,0.8132,9939660.3
2007-01-08,244.0891,245.1802,241.3413,242.032,9499291,-0.741,9970039.9
2007-01-09,242.968,244.3694,240.8408,242.993,10752037,0.397,10041678.2
2007-01-10,242.4575,247.022,241.2613,244.975,11925063,0.8157,10240838.85
2007-01-11,248.8488,251.1261,248.3383,250.1101,14401984,2.0962,10634924.4
2007-01-12,251.2462,252.7527,250.2502,252.7527,8938453,1.0566,10664165.15
2007-01-16,254.029,256.7567,251.9019,252.3924,15122662,-0.1426,10954554.45
2007-01-17,251.9469,254.1391,247.4374,248.8889,13384802,-1.3881,11149379.45
2007-01-18,247.5075,248.4885,243.959,244.1592,11852136,-1.9003,11223425.35
2007-01-19,244.2342,245.6256,243.6136,245.1201,9946643,0.3936,10919899.15
2007-01-22,246.4965,246.5716,239.4895,240.6607,10797791,-1.8193,10801747.4
2007-01-23,240.6356,242.6176,238.8839,239.7648,9321669,-0.3723,10831487.65
2007-01-24,242.4675,250.02,241.8869,249.7848,12106481,4.1791,10742177.05
2007-01-25,250.7507,252.5025,243.0731,244.2893,12724263,-2.2001,10979959.05
2007-01-26,245.7107,249.1992,243.7588,248.1682,10982007,1.5878,11321836.85
2007-01-29,249.2493,249.6246,245.4955,246.4815,9541849,-0.6797,11376202.45
2007-01-30,247.2473,249.2493,245.8558,247.4074,8352639,0.3757,11482526.0
2007-01-31,248.4935,252.7527,248.003,251.001,24387788,1.4525,12446251.3
2007-02-01,253.2532,253.2583,241.006,241.1161,31286083,-3.9382,13240676.1
